VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2210080003,c_c005518,2,진산성지,2022-10-08,2022-10-08,충남 금산군 진산면 실학로 207,충남 금산군 진산면 지방리 335-2,127.3534746,36.18012369,,,POI01000000BZX8V6,진산성지성당,30,2,N,11,,4,4,4,
2211050004,c_c008931,4,NC백화점 청주점,2022-11-05,2022-11-05,충북 청주시 흥덕구 2순환로 1233,충북 청주시 흥덕구 가경동 1416-3,127.4311307,36.62621641,,,POI010000006OTKCF,드림플러스,30,4,N,9,,4,4,3,
2208220001,c_c000825,19,집,2022-08-22,2022-08-23,,,,,,1138011400,POI010000006FSBQA,구파발역광역환승센타,90,21,,,,,,,
2208190007,c_c000307,7,1943 여수학동점,2022-08-19,2022-08-19,전남 여수시 시청동5길 11-2,전남 여수시 학동 87-2,127.6667146,34.75839407,,,POI010000006YI1TC,쌍용빌딩,180,11,N,9,,3,3,3,
2210260006,c_c008999,6,집,2022-10-26,2022-10-27,,,,,,,,,450,21,,,,,,,11710
2210300002,c_c004709,10,국립공원공단 내장산생태탐방원,2022-10-30,2022-10-30,전북 정읍시 내장호반로 266,전북 정읍시 쌍암동 산 258,126.9047056,35.50753278,,,POI01000000EH7V4X,국립공원공단내장산생태탐방원,90,1,N,2,,4,4,4,
2208190005,c_c000063,5,죽전골목,2022-08-19,2022-08-19,,전라남도 나주시 영산동,126.7109113,34.9995301,,,,,30,13,N,2,,4,2,3,46170
2209030009,c_c000451,19,조이호텔,2022-09-03,2022-09-04,충북 청주시 흥덕구 풍년로205번길 49,충북 청주시 흥덕구 가경동 1023,127.4298788,36.62787181,,,POI010000006OTN8E,Y호텔,30,24,Y,4,1,5,5,5,
2210010001,c_c004309,1,친구/친지집,2022-10-01,2022-10-01,,세종특별자치시 새롬동 558,126.6161239,33.53716697,,3611010800,POI01000000C37TBM,새뜸마을10단지세종더샵힐스테이트아파트/1009동,,22,,,,,,,
2210150003,c_c005910,2,강경해물칼국수,2022-10-15,2022-10-15,,,,,,,,,90,11,Y,1,,5,5,5,
2210150006,c_c006714,5,빛가람이지더원 아파트,2022-10-15,2022-10-15,전라남도 나주시 호수로 10,,126.4353838,35.44572344,,,,,30,22,,,,,,,46170
2210220001,c_c004947,1,집,2022-10-22,2022-10-22,,,,,,,,,,21,,,,,,,45111
2211070006,c_c013235,5,카페인단양,2022-11-07,2022-11-07,충북 단양군 단양읍 수변로 123,충북 단양군 단양읍 별곡리 611,128.3711917,36.98643073,,,POI010000006A65SF,게스트하우스짝,60,11,N,2,,5,5,5,
2210300003,c_c007769,7,만천하스카이워크,2022-10-30,2022-10-30,,충북 단양군 적성면 애곡리 산 1-27,128.3395703,36.98041263,,,,,90,13,N,1,,5,5,5,
2208280003,c_c000841,11,집,2022-08-28,2022-08-29,,,,,,,,,270,21,,,,,,,11320
2211060002,c_c012395,4,집,2022-11-06,2022-11-07,,,,,,,,,150,21,,,,,,,45710
2208150002,c_c000204,13,경복궁개성손만두,2022-08-15,2022-08-15,경기 수원시 권선구 서부로 1551,경기 수원시 권선구 고색동 425-3,126.9767477,37.24746621,,,,,90,11,N,5,,4,4,4,
2210290001,c_c006352,1,집,2022-10-29,2022-10-29,,,,,,4480025625,POI01000000C2YJJA,한울마을1단지스타힐스아파트/111동,,21,,,,,,,
2209100003,c_c002110,17,왕새우직판장 목포본점,2022-09-10,2022-09-10,전남 목포시 고하대로 686,전남 목포시 산정동 1756-4,126.372599,34.80821945,,,,,60,11,N,1,,5,5,5,
2210070013,c_c005446,13,첼로네,2022-10-07,2022-10-08,전북 전주시 완산구 한지길 68-16,전북 전주시 완산구 풍남동3가 38-7,127.1531366,35.8169902,,,POI010000006VWNAQ,동문시장고객지원센터,180,24,N,2,8,5,5,5,
2210150004,c_c005823,6,온천집,2022-10-15,2022-10-15,대전 동구 수향길 17,대전 동구 소제동 299-69,127.4368393,36.33680645,,,,,60,11,N,2,,5,5,5,
2209210011,c_c002782,11,메카닉,2022-09-21,2022-09-21,전북 군산시 구영7길 56,전북 군산시 신창동 38-5,126.7102337,35.98616174,,,,,90,11,N,1,,5,5,5,
2210300003,c_c009391,3,이마트24 오창이안점,2022-10-30,2022-10-30,충북 청주시 청원구 오창읍 오창중앙로 85,충북 청주시 청원구 오창읍 각리 646-6,127.4200813,36.70704724,,,POI01000000C337WH,이안아파트/712동,0,10,Y,6,,5,5,5,
2210290001,c_c009677,1,집,2022-10-29,2022-10-29,,,,,,3020011100,POI01000000C088C0,레자미아파트,,21,,,,,,,
2208260004,c_c001226,7,풍년제과 본점,2022-08-26,2022-08-26,전북 전주시 완산구 팔달로 145,전북 전주시 완산구 전동 125-8,127.14784,35.81541782,,,,,30,11,N,1,,4,3,3,
2211110003,c_c014134,2,익산문화예술의거리,2022-11-11,2022-11-11,,전북 익산시 중앙동1가,126.9480589,35.93911686,,,,,30,4,N,6,,3,3,3,
2211050007,c_c012723,7,집,2022-11-05,2022-11-06,,,,,,1153010200,POI01000000C4LYYT,경원주택1동,30,21,,,,,,,
2209260007,c_c002925,15,편백해수탕사우나,2022-09-26,2022-09-26,전남 여수시 봉산남8길 11-8,전남 여수시 봉산동 276-15,127.7233067,34.73166015,,,,,60,12,Y,4,,5,5,2,
2210290006,c_c006620,6,집,2022-10-29,2022-10-30,,,,,,,POI010000006XAXBH,미룡1차대명아파트,390,21,,,,,,,45130
2208230005,c_c000623,4,나인브릿지,2022-08-23,2022-08-23,전북 전주시 덕진구 아중로 117,전북 전주시 덕진구 인후동1가 912-11,127.1626829,35.82516921,,,POI01000000CBGD3F,나인브릿지,60,24,N,2,11,5,5,5,
2210220003,b_b007549,3,도담삼봉관광지,2022-10-22,2022-10-22,충북 단양군 매포읍 삼봉로 644-13,충북 단양군 매포읍 하괴리 84-1,128.341829,37.00094467,,,POI01000000AKO96T,순천기관차승무사업소,30,2,N,1,,3,4,4,
2208240006,c_c000397,4,단락,2022-08-24,2022-08-24,충북 제천시 백운면 금봉로 365,충북 제천시 백운면 평동리 707,128.04654,37.15766209,, ,POI01000000BSDW6E,리솜포레스트,30,10,N,9,,4,4,5,
2209290003,c_c002587,11,서서울졸음쉼터 서울방향,2022-09-29,2022-09-29,,경기 안산시 상록구 장하동 산 8-1,126.8650685,37.35759368,,,,,30,9,N,9,,3,2,2,
2211060007,c_c009301,7,집,2022-11-06,2022-11-07,,,,,,,POI01000000DMG2ZC,평택용이금호어울림2단지아파트,270,21,,,,,,,41220
2210210003,c_c006741,3,복돼지 연탄구이,2022-10-21,2022-10-21,,,127.0588278,37.51266138,,,POI01000000BYGEON,인터컨티넨탈서울코엑스,90,11,N,5,,1,5,5,44770
2209200003,c_c002864,6,터닝포인트헤어 대전둔산점,2022-09-20,2022-09-20,대전 서구 둔산로31번길 38,대전 서구 둔산동 1008,127.3778036,36.35341626,,,POI010000006PRI88,우전빌딩,60,4,N,11,,2,2,1,
2210290003,c_c011624,3,카페이숲,2022-10-29,2022-10-29,충남 천안시 서북구 성거읍 남창마을1길 32,충남 천안시 서북구 성거읍 송남리 133-1,127.1954276,36.86216357,,,,,90,11,N,5,,5,5,5,
2210100004,c_c005350,3,집,2022-10-10,2022-10-11,,,,,,4511114200,POI010000006VWMBQ,동문시장,60,21,,,,,,,
2211050008,c_c013007,8,대전중앙시장,2022-11-05,2022-11-05,대전 동구 대전로 783,대전 동구 원동 51-1,127.4331837,36.32955988,,,POI010000006PEI8V,신한은행대전역금융센터,30,4,Y,4,,5,5,5,
2210010003,c_c004812,2,부산할매 수육국밥냉면 충북대점,2022-10-01,2022-10-01,충북 청주시 서원구 1순환로 669,충북 청주시 서원구 사창동 272-5,127.4607499,36.63396701,,,POI010000006OV1K6,원월드유학원,60,11,Y,4,,5,4,5,
2208280004,c_c001690,10,성삼재,2022-08-28,2022-08-28,전남 구례군 산동면 노고단로 1068,전남 구례군 산동면 좌사리 산 110-1,127.5106049,35.30635739,,,,,60,9,N,1,,5,5,5,
2210290002,c_c011707,2,곰골식당,2022-10-29,2022-10-29,충남 공주시 봉황산1길 1-2,충남 공주시 반죽동 338,127.1204449,36.45166513,,,,,60,11,N,1,,5,4,5,
2210290006,c_c011472,4,현대백화점 충청점,2022-10-29,2022-10-29,충북 청주시 흥덕구 직지대로 308,충북 청주시 흥덕구 복대동 3380,127.4265064,36.64482878,,,,,150,4,Y,4,,5,5,3,
2211120003,c_c014121,3,한림해운 신기선착장,2022-11-12,2022-11-12,전남 여수시 돌산읍 신기길 90,전남 여수시 돌산읍 신복리 1626,127.7442313,34.59970257,,,POI01000000BZHRJX,금오도비렁길여객터미널,0,9,N,1,,5,5,5,
2208200010,c_c001158,19,인생네컷 전주전북대점,2022-08-20,2022-08-20,전북 전주시 덕진구 명륜4길 12,전북 전주시 덕진구 덕진동1가 1263-3,127.1268024,35.84295188,,,,,0,12,N,9,,4,3,3,
2211100001,c_c014232,1,집,2022-11-10,2022-11-10,,,,,,,,,,21,,,,,,,11305
2210080001,c_c005435,1,사무실,2022-10-08,2022-10-08,송파구 송파대로 354,,127.1121799,37.49968667,,,,,,23,,,,,,,11710
2209240002,c_c003004,2,전주역,2022-09-24,2022-09-24,전북 전주시 덕진구 동부대로 680,전북 전주시 덕진구 우아동3가 235-10,127.1618034,35.84985312,,,POI01000000AKZEVY,전주역,30,9,N,1,,5,5,5,
2211040002,c_c013707,2,덕평자연휴게소 인천방향,2022-11-04,2022-11-04,경기 이천시 마장면 덕이로154번길 287-76,경기 이천시 마장면 각평리 산 22-1,127.3898083,37.24132153,,,POI01000000B5D8ZW,덕평자연휴게소,30,9,N,9,,5,5,5,
2210240005,c_c007617,14,천안역,2022-10-24,2022-10-24,충남 천안시 동남구 대흥로 239,충남 천안시 동남구 대흥동 57-1,127.1469567,36.80908431,,,,,30,9,Y,6,,5,5,5,
2209030009,c_c001857,9,순천만 달밤야시장,2022-09-03,2022-09-03,,전남 순천시 풍덕동 717-1,127.4998783,34.93649747,,,,,90,4,N,1,,4,4,4,
2210140007,c_c006496,7,드롭탑 전남나주점,2022-10-14,2022-10-14,전남 나주시 대호길 76,전남 나주시 대호동 1026-4,126.7179021,35.04285824,,,,,90,11,N,6,,4,3,3,
2210020006,c_c004500,6,주말농장,2022-10-02,2022-10-02,창신뜰길 174-43,,,,,,,,120,12,Y,11,,5,5,5,41220
2208280012,c_c001411,11,토마토모텔,2022-08-28,2022-08-29,충북 청주시 상당구 상당로115번길 31-4,충북 청주시 상당구 북문로2가 80-2,127.4880902,36.63830251,, ,POI010000006OWXO7,토마토모텔,120,24,Y,8,2,1,3,3,
2211050001,a_a007780,1,집,2022-11-05,2022-11-05,,,,,,,,,,21,,,,,,,41570
2210280008,c_c010913,7,우리순대집,2022-10-28,2022-10-28,전북 전주시 덕진구 호성1길 9,전북 전주시 덕진구 우아동3가 594-18,127.1551242,35.85574893,,,POI0100000072HG79,엠베스트학원,60,11,N,5,,4,3,3,
2210020001,c_c002684,1,집,2022-10-02,2022-10-02,,,,,,,POI01000000C0B32O,신성미소지움아파트/103동,,21,,,,,,,42130
2209020001,c_c001152,1,집,2022-09-02,2022-09-02,,,,,,,,,,21,,,,,,,41171
2210100004,c_c004606,15,정림사지박물관 정림사지5층석탑,2022-10-10,2022-10-10,충남 부여군 부여읍 정림로 83,충남 부여군 부여읍 동남리 364,126.9133215,36.27930262,,,POI010000006Q6O5R,정림사지(사적제301호),30,2,N,1,,5,5,5,
2211120003,c_c014125,3,스타벅스 백석점,2022-11-12,2022-11-12,경기 고양시 일산동구 중앙로 1059,경기 고양시 일산동구 백석동 1332,126.7861999,37.64405448,,,POI010000006FQ8VA,ISD빌딩,30,11,N,9,,2,2,3,
2210290005,c_c007894,5,이응노미술관,2022-10-29,2022-10-29,대전 서구 둔산대로 157,대전 서구 만년동 396,127.3870457,36.36685742,,,POI01000000B0PKL1,대전시립미술관,30,3,N,2,,5,5,5,
2210280002,c_c006375,2,담양관방제림,2022-10-28,2022-10-28,,전남 담양군 담양읍 객사리 1,126.986002,35.32387128,,,,,60,7,Y,4,,5,5,5,
2208200003,c_c000063,11,나릿재마을5단지한신더휴리저브아파트,2022-08-20,2022-08-21,세종특별자치시 나성북1로 23,세종특별자치시 나성동 361-16,127.2582473,36.4922006,,,,,510,21,,,,,,,
2208260003,c_c001616,3,현충탑.보성공공도서관,2022-08-26,2022-08-26,동윤길  18-33,전라남도 보성군 보성읍,127.0856984,34.7699653,,,,,30,2,N,1,,3,3,3,46780
2209240006,c_c003197,5,KD모텔,2022-09-24,2022-09-25,충남 홍성군 서부면 남당항로228번길 48,충남 홍성군 서부면 남당리 205-12,126.4776759,36.54149091,,,POI010000006BO09A,KD모텔,360,24,N,9,2,3,2,2,
2210280001,c_c008641,20,집,2022-10-28,2022-10-29,,,,,,,,,270,21,,,,,,,45111
2211010003,c_c012182,3,서래애물총칼국수,2022-11-01,2022-11-01,전북 군산시 구암3.1로 71-9,전북 군산시 중동 265-41,126.7269225,35.98231837,,,,,30,11,N,5,,4,3,4,
2210230001,c_c004695,1,집,2022-10-23,2022-10-23,,,,,,,,,,21,,,,,,,48129
2210270008,c_c009878,7,여수 indigo dot studio,2022-10-27,2022-10-27,전라남도 여수시 여수시민로1,,,,,,POI01000000EFNKZV,지뜨펜션,30,12,N,9,,3,2,2,46130
2209060002,c_c001468,2,서울역,2022-09-06,2022-09-06,서울 용산구 한강대로 405,서울 용산구 동자동 43-205,126.9706069,37.55467884,,,POI01000000E9LWII,서울역버스환승센터,30,9,Y,6,,4,5,5,
2210230001,c_c007975,6,왕산어촌체험휴양마을,2022-10-23,2022-10-23,충남 서산시 지곡면 중왕뱃마을길 28,충남 서산시 지곡면 중왕리 508-1,126.3680506,36.87328293,,,POI0100000069D0H5,왕산어민회관,30,13,Y,1,,4,4,4,
2211120004,c_c014413,3,마곡사,2022-11-12,2022-11-12,충남 공주시 사곡면 마곡사로 966,충남 공주시 사곡면 운암리 567,127.0117288,36.55917393,,,POI010000006QH0S1,마곡사성보박물관,60,2,N,1,,5,5,5,
2209040006,c_c001383,16,올데이수프,2022-09-04,2022-09-04,충남 천안시 서북구 불당16길 18,충남 천안시 서북구 불당동 1333,127.1067311,36.80109831,,,,,30,11,N,11,,5,5,5,
2210060010,c_c003632,21,익산역,2022-10-06,2022-10-06,전북 익산시 익산대로 153,전북 익산시 창인동2가 1,126.9462883,35.9402174,,,POI01000000BZS1BA,익산역,0,9,Y,6,,5,5,5,
2208260003,c_c000545,4,친구집(숙소),2022-08-26,2022-08-26,,충청북도 청주시 서원구 수곡동,,,,,,,30,22,N,5,,5,5,5,43112
2209230001,c_c002802,1,집,2022-09-23,2022-09-23,,,,,,,,,,21,,,,,,,48170
2208270002,c_c001227,7,여수 유리네하우스,2022-08-27,2022-08-27,학동북4길 14-7,,127.658617,34.7678524,,,,,210,21,Y,11,,5,5,5,46130
2210290014,c_c011285,14,자전거도로,2022-10-29,2022-10-29,,,,,,,,,0,7,N,2,,5,5,5,30170
2208210002,c_c001071,10,개화예술공원,2022-08-21,2022-08-21,,충남 보령시 성주면 개화리 183-1,126.6577646,36.3121449,,,,,150,1,Y,4,,5,5,5,
2208190005,c_c000509,5,지리산풍경채,2022-08-19,2022-08-19,전남 구례군 토지면 당치길 89,전남 구례군 토지면 내동리 487,127.5983632,35.25351952,,,,,150,24,N,11,3,5,5,5,
2208200008,c_c000045,7,대전역,2022-08-20,2022-08-20,대전 동구 중앙로 215,대전 동구 정동 1-1,127.4341122,36.33229969,,,,,30,9,Y,11,,5,5,5,
2210020005,c_c002734,9,단양천동계곡캠핑장 그린농원,2022-10-02,2022-10-03,충북 단양군 단양읍 천동4길 10-8,충북 단양군 단양읍 천동리 380-11,128.4190533,36.9659018,,,POI01000000B4JU3R,그린농원,300,24,Y,8,5,3,2,2,
2210220006,c_c007557,6,엘디아호텔,2022-10-22,2022-10-23,전남 여수시 시청동3길 24-7,전남 여수시 학동 178-2,127.6641458,34.75839729,,,POI01000000EIAUJF,호텔엘디야,90,24,N,2,1,5,5,5,
2211050006,c_c009273,5,할멈탕수육김밥 담양점,2022-11-05,2022-11-05,전남 담양군 담양읍 메타프로방스4길 5,전남 담양군 담양읍 학동리 667,127.004663,35.32203868,,,,,60,11,N,9,,5,5,5,
2211060005,c_c008850,4,독립기념관,2022-11-06,2022-11-06,충남 천안시 동남구 목천읍 독립기념관로 1,충남 천안시 동남구 목천읍 남화리 230-1,127.2228083,36.78366949,,,POI01000000B3MJ0F,독립기념관,90,8,N,2,,5,5,5,
2208150002,c_c000099,8,우리네국수,2022-08-15,2022-08-15,전북 무주군 무주읍 단천로 33-1,전북 무주군 무주읍 읍내리 1088,127.6561718,36.00571563,,,POI010000008RPYVD,성창지업사,30,11,N,8,,4,4,4,
2210290002,c_c009486,5,지인집,2022-10-29,2022-10-30,,,,,,,,,300,22,,,,,,,44210
2209300005,c_c003473,5,부평깡통시장,2022-09-30,2022-09-30,부산광역시 중구 중구로 41-2,부산 중구 부평동2가 82,129.0258803,35.10211459,,,POI010000006UOXBS,국제수퍼,30,4,Y,4,,5,5,5,
2210010002,c_c003781,1,집,2022-10-01,2022-10-01,,,,,,3020012500,POI01000000C38MBG,럭키하나아파트/102동,,21,,,,,,,
2210160003,c_c005669,3,청계참다슬기,2022-10-16,2022-10-16,전남 곡성군 곡성읍 청계동로 409,전남 곡성군 곡성읍 신기리 1061,127.2629969,35.31146854,,,,,90,11,N,2,,2,1,2,
2208060010,c_c000055,10,순천만S호텔,2022-08-06,2022-08-07,전남 순천시 팔마2길 61,전남 순천시 연향동 1690-1,127.5185747,34.93388803,,,POI01000000EI9W52,순천만S호텔,150,24,N,2,1,5,5,5,
2208200003,c_c000294,4,죽설헌,2022-08-20,2022-08-20,,전남 나주시 금천면 촌곡리 122-5,126.7694802,35.03963211,,,,,90,1,N,3,,5,5,4,
2210290010,c_c007543,15,사직공원 전망타워,2022-10-29,2022-10-29,광주 남구 사직길 49-1,광주 남구 양림동 315,126.911527,35.14163935,,,POI01000000BZKOES,사직공원,30,13,Y,4,,1,5,5,
2210300002,c_c006092,2,여산휴게소 순천방향,2022-10-30,2022-10-30,전북 익산시 여산면 호남고속도로 191,전북 익산시 여산면 호산리 224,127.10233,36.0484763,,,POI01000000EI3ER0,여산휴게소도로공사휴게실,30,9,N,9,,3,3,3,
2210020006,c_c003028,22,진안마이산휴게소 장수방향,2022-10-02,2022-10-02,전북 진안군 진안읍 익산장수고속도로 42,전북 진안군 진안읍 단양리 333-120,127.426372,35.77477284,,,POI01000000AL0LX9,현대오일뱅크진안마이산휴게소LPG충전소장수방향,30,9,N,9,,4,3,3,
2210150002,c_c005359,6,집,2022-10-15,2022-10-16,,,,,,,POI01000000BZ1T77,산방산온천,360,21,,,,,,,30170
2210300004,c_c009696,4,유탑마리나호텔&리조트,2022-10-30,2022-10-30,전남 여수시 오동도로 61-15,전남 여수시 수정동 777-1,127.750599,34.74438768,,,POI010000006YEMXX,여수세계박람회주제관해양베스트관,30,24,N,8,1,5,5,5,
2210170001,c_c006794,27,집,2022-10-17,2022-10-18,,,,,,,,,450,21,,9,11,,,,11650
2208210002,c_c001204,11,백제문화단지,2022-08-21,2022-08-21,충남 부여군 규암면 백제문로 455,충남 부여군 규암면 합정리 530,126.9066735,36.30631527,,,,,60,2,N,10,,5,5,5,
2208270002,c_c000568,2,부모님 집,2022-08-27,2022-08-27,,서울특별시 송파구 마천동,,,,,,,60,22,Y,11,,5,5,1,11710
2210070005,c_c003170,10,엑스포다리,2022-10-07,2022-10-07,,대전 유성구 도룡동,127.3880315,36.37240183,,,,,30,6,N,9,,5,5,5,
2211060004,c_c013789,3,매송휴게소 목포방향,2022-11-06,2022-11-06,경기 화성시 매송면 서해안고속도로 315,경기 화성시 매송면 야목리 산 46-15,126.8887169,37.2651217,,,POI01000000ALKLD9,매송휴게소목포방향,60,9,N,9,,5,4,4,
2210240004,c_c009281,4,무등골장어구이,2022-10-24,2022-10-24,광주 북구 석곡로 622,광주 북구 망월동 674-1,126.9492321,35.21423646,,,,,60,11,N,5,,4,3,4,
2209250011,a_a002255,11,삼합포차1번지,2022-09-25,2022-09-25,전남 여수시 이순신광장로 159,전남 여수시 중앙동 243,127.7416433,34.73728998,,,,,90,11,N,2,,5,5,5,
2210020003,c_c002747,10,율포해수욕장,2022-10-02,2022-10-02,전남 보성군 회천면 우암길 24,전남 보성군 회천면 동율리 678,127.0890204,34.67002619,,,,,60,1,N,1,,3,3,3,
2210010001,c_c002617,13,자만벽화마을,2022-10-01,2022-10-01,,전북 전주시 완산구 교동 50-79,127.1571847,35.81379812,,,,,30,7,N,1,,4,3,3,
2208220001,c_c000502,13,집,2022-08-22,2022-08-23,,,,,,,,,600,21,,,,,,,11620
2208280001,c_c000840,10,마시랑게,2022-08-28,2022-08-28,전북 전주시 완산구 전동성당길 100,전북 전주시 완산구 전동 63,127.1488475,35.81450631,,,,,60,11,N,5,,5,5,5,
2210070006,c_c005446,6,최명희문학관,2022-10-07,2022-10-07,전북 전주시 완산구 최명희길 29,전북 전주시 완산구 풍남동3가 67-5,127.1513151,35.81574877,,,POI01000000BZTU81,최명희문학관,30,3,N,1,,4,3,5,
2208200001,c_c001294,5,명문제과,2022-08-20,2022-08-20,전북 남원시 용성로 56,전북 남원시 하정동 1-5,127.3824828,35.40902253,,,POI01000000DOES36,미스터최헤어&#49350,60,11,N,1,,5,5,5,
2208280009,c_c000834,11,서초휴양소,2022-08-28,2022-08-28,충남 태안군 남면 안면대로 571-12,충남 태안군 남면 진산리 18-39,126.2879657,36.69898002,,,,,60,24,N,8,4,5,5,5,
2211050001,c_c013660,1,집,2022-11-05,2022-11-05,,,,,,1159010800,POI01000000DM5FO3,신일해피트리/신일해피트리경비실,,21,,,,,,,
2211050005,c_c013404,4,맷차 신세계백화점 아트앤사이언스점,2022-11-05,2022-11-05,대전 유성구 엑스포로 1,대전 유성구 도룡동 3-1,127.3821303,36.3749973,,,POI010000006PN2T9,대전정보문화산업진흥원,60,11,N,1,,5,5,5,
2210010012,c_c003940,12,할머니집,2022-10-01,2022-10-01,,,,,,,,,60,22,,,,,,,29155
